level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,12,8,1,3,5,1816,2064,99,34,96.425804,Swe.
5,12,8,1,3,6,1944,2065,21,31,96.562561,7
4,12,8,1,4,0,4,2122,1962,44,-1.0,
5,12,8,1,4,1,4,2138,16,28,29.505478,5
5,12,8,1,4,2,284,2123,105,37,95.916687,Sept.
5,12,8,1,4,3,413,2123,42,31,81.885674,30
5,12,8,1,4,4,523,2123,72,32,81.885674,Act
5,12,8,1,4,5,617,2123,68,31,96.436028,No.
5,12,8,1,4,6,709,2123,72,37,95.45752,"610,"
5,12,8,1,4,7,807,2124,40,31,96.37899,to
5,12,8,1,4,8,871,2123,141,32,96.37899,amend
5,12,8,1,4,9,1036,2123,166,32,94.707664,sections
5,12,8,1,4,10,1227,2122,52,37,94.894531,"10,"
5,12,8,1,4,11,1303,2122,52,37,95.998451,"23,"
5,12,8,1,4,12,1379,2122,39,32,95.766899,51
5,12,8,1,4,13,1446,2123,78,32,96.004921,and
5,12,8,1,4,14,1547,2123,41,31,96.004921,73
5,12,8,1,4,15,1614,2123,40,31,95.960701,of
5,12,8,1,4,16,1678,2123,66,31,93.273773,the
5,12,8,1,4,17,1768,2122,198,32,91.659546,Seamen’s
4,12,8,1,5,0,4,2168,1961,45,-1.0,
5,12,8,1,5,1,4,2168,56,45,27.12104,ae
5,12,8,1,5,2,525,2170,71,32,96.483376,Act
5,12,8,1,5,3,621,2168,40,31,96.521324,of
5,12,8,1,5,4,688,2170,87,32,96.299606,15th
5,12,8,1,5,5,799,2170,112,37,96.814529,"June,"
5,12,8,1,5,6,939,2170,83,30,96.535309,1922
5,12,8,1,5,7,1053,2170,85,32,93.170082,(No.
5,12,8,1,5,8,1163,2168,127,34,0.0,270)**.
5,12,8,1,5,9,1322,2168,164,32,93.159653,(Svensk
5,12,8,1,5,10,1511,2168,454,39,90.339058,"forfattningessamling,"
4,12,8,1,6,0,4,2214,1955,52,-1.0,
5,12,8,1,6,1,4,2228,19,38,27.368935,.
5,12,8,1,6,2,528,2216,97,31,79.950485,14th:
5,12,8,1,6,3,643,2215,174,39,96.681206,"October,"
5,12,8,1,6,4,847,2216,95,38,91.757957,"1938,"
5,12,8,1,6,5,967,2223,35,31,91.757957,p.
5,12,8,1,6,6,1029,2215,101,35,96.972672,1299)
5,12,8,1,6,7,1500,2251,3,1,8.649704,.
5,12,8,1,6,8,1683,2214,124,33,90.15567,*Swe.
5,12,8,1,6,9,1836,2216,22,31,91.72963,1
5,12,8,1,6,10,1891,2216,68,39,91.72963,(B)
4,12,8,1,7,0,2,2336,689,52,-1.0,
5,12,8,1,7,1,2,2336,39,52,18.555145,Me
5,12,8,1,7,2,243,2340,448,46,96.585564,SWITZERLAND
4,12,8,1,8,0,2,2431,1279,33,-1.0,
5,12,8,1,8,1,2,2431,19,33,4.134003,.
5,12,8,1,8,2,919,2434,362,29,95.334076,CONFEDERATION
4,12,8,1,9,0,287,2498,1678,40,-1.0,
5,12,8,1,9,1,287,2499,100,33,96.50367,June
5,12,8,1,9,2,413,2500,43,30,88.450958,24
5,12,8,1,9,3,524,2498,160,33,93.448364,Federal
5,12,8,1,9,4,712,2502,71,32,96.662689,Act
5,12,8,1,9,5,812,2499,218,39,96.121201,respecting
5,12,8,1,9,6,1059,2502,65,30,95.615685,the
5,12,8,1,9,7,1153,2500,205,31,96.227562,minimum
5,12,8,1,9,8,1388,2507,70,31,96.906487,age
5,12,8,1,9,9,1487,2502,60,30,96.831268,for
5,12,8,1,9,10,1576,2498,211,34,95.348679,admission
5,12,8,1,9,11,1815,2502,40,30,93.296852,to
5,12,8,1,9,12,1884,2507,81,24,90.917366,em-
4,12,8,1,10,0,2,2543,1964,41,-1.0,
5,12,8,1,10,1,2,2543,47,40,0.0,t
5,12,8,1,10,2,527,2544,208,39,93.268158,ployment.
5,12,8,1,10,3,769,2546,331,38,86.444801,(Eidgenossische
5,12,8,1,10,4,1132,2546,372,38,89.412827,"Gesetzsammlung,"
5,12,8,1,10,5,1536,2548,87,31,96.411308,18th
5,12,8,1,10,6,1654,2547,185,37,96.264381,"January,"
5,12,8,1,10,7,1871,2547,95,37,96.950661,"1939,"
4,12,8,1,11,0,2,2590,1964,42,-1.0,
5,12,8,1,11,1,2,2590,30,42,16.723099,a
5,12,8,1,11,2,527,2594,68,29,95.682243,No.
5,12,8,1,11,3,616,2592,31,36,93.29216,"3,"
5,12,8,1,11,4,668,2599,36,32,92.958237,p.
5,12,8,1,11,5,728,2594,75,37,96.522202,161;
5,12,8,1,11,6,829,2592,157,34,96.054726,Recueil
5,12,8,1,11,7,1007,2594,65,32,96.774796,des
5,12,8,1,11,8,1095,2592,69,32,90.132416,lois
5,12,8,1,11,9,1187,2592,199,39,90.132416,"fédérales,"
5,12,8,1,11,10,1410,2594,86,32,95.476295,18th
5,12,8,1,11,11,1518,2594,185,37,96.184914,"January,"
5,12,8,1,11,12,1727,2594,95,37,96.308174,"1939,"
5,12,8,1,11,13,1844,2595,68,29,96.608551,No.
5,12,8,1,11,14,1935,2592,31,36,96.874214,"3,"
4,12,8,1,12,0,2,2624,1857,23,-1.0,
5,12,8,1,12,1,2,2624,41,22,37.858944,"i‘,"
5,12,8,1,12,2,439,2640,4,3,7.747993,.
5,12,8,1,12,3,1852,2640,7,7,0.0,.
4,12,8,1,13,0,2,2638,1964,42,-1.0,
5,12,8,1,13,1,2,2646,47,34,28.29422,a
5,12,8,1,13,2,528,2647,35,31,92.735641,p.
5,12,8,1,13,3,585,2638,79,33,96.906105,169)
5,12,8,1,13,4,1783,2638,135,34,96.22522,Switz.
5,12,8,1,13,5,1944,2639,22,31,96.655296,1
2,12,9,0,0,0,245,2703,130,7,-1.0,
3,12,9,1,0,0,245,2703,130,7,-1.0,
4,12,9,1,1,0,245,2703,130,7,-1.0,
5,12,9,1,1,1,245,2703,130,7,95.0, 
2,12,10,0,0,0,315,2743,1652,552,-1.0,
3,12,10,1,0,0,316,2743,1650,81,-1.0,
4,12,10,1,1,0,316,2743,1647,39,-1.0,
5,12,10,1,1,1,316,2744,25,16,73.523888,52
5,12,10,1,1,2,364,2743,227,39,96.145378,Legislative
5,12,10,1,1,3,616,2743,135,38,95.770554,"Series,"
5,12,10,1,1,4,777,2744,84,31,80.811356,1934
5,12,10,1,1,5,904,2744,111,32,94.428787,(Swe.
5,12,10,1,1,6,1051,2744,64,36,95.72287,2);
5,12,10,1,1,7,1160,2743,298,33,95.951912,amendments:
5,12,10,1,1,8,1514,2746,84,30,96.092453,1936
5,12,10,1,1,9,1642,2743,109,32,32.168442,(Swe.
5,12,10,1,1,10,1778,2743,58,37,32.168442,1);
5,12,10,1,1,11,1880,2744,83,31,96.15416,1937
4,12,10,1,2,0,357,2790,1609,34,-1.0,
5,12,10,1,2,1,357,2791,111,32,94.2826,(Swe.
5,12,10,1,2,2,489,2791,56,33,96.484398,2).
5,12,10,1,2,3,1963,2790,3,4,57.652702,‘
3,12,10,2,0,0,316,2836,767,39,-1.0,
4,12,10,2,1,0,316,2836,767,39,-1.0,
5,12,10,2,1,1,316,2838,25,17,85.066383,53
5,12,10,2,1,2,364,2836,227,39,95.088364,Legislative
5,12,10,2,1,3,616,2838,135,37,96.324196,"Series,"
5,12,10,2,1,4,776,2838,84,36,96.679596,1923
5,12,10,2,1,5,891,2836,111,32,96.469437,(Swe.
5,12,10,2,1,6,1027,2838,56,33,95.972237,4).
3,12,10,3,0,0,315,2883,1652,81,-1.0,
4,12,10,3,1,0,315,2883,1652,39,-1.0,
5,12,10,3,1,1,315,2884,24,18,79.999573,“4
5,12,10,3,1,2,363,2883,225,39,96.390091,Legislative
5,12,10,3,1,3,612,2884,135,38,95.773323,"Series,"
5,12,10,3,1,4,771,2886,84,30,93.0075,1929
5,12,10,3,1,5,883,2883,149,39,71.810822,"(Swe.1,"
5,12,10,3,1,6,1053,2884,70,36,96.276405,A);
5,12,10,3,1,7,1149,2883,299,32,95.659286,amendments:
5,12,10,3,1,8,1499,2884,83,31,96.205994,1930
5,12,10,3,1,9,1608,2883,111,32,96.053879,(Swe.
5,12,10,3,1,10,1742,2884,29,36,95.865929,"4,"
5,12,10,3,1,11,1792,2883,68,37,95.334648,"A),"
5,12,10,3,1,12,1883,2884,84,31,95.334648,1936
4,12,10,3,2,0,357,2931,251,37,-1.0,
5,12,10,3,2,1,357,2932,110,32,95.323723,(Swe.
5,12,10,3,2,2,488,2931,31,37,96.291252,"6,"
5,12,10,3,2,3,541,2931,67,33,96.280739,A).
3,12,10,4,0,0,315,2976,1651,86,-1.0,
4,12,10,4,1,0,315,2976,1651,39,-1.0,
5,12,10,4,1,1,315,2978,25,17,20.848465,°°
5,12,10,4,1,2,364,2978,273,32,96.302917,Consolidated
5,12,10,4,1,3,659,2964,105,46,78.471397,text
5,12,10,4,1,4,746,2960,20,60,78.471397,:
5,12,10,4,1,5,801,2976,229,39,96.412148,Legislative
5,12,10,4,1,6,1052,2976,135,39,96.667305,"Series,"
5,12,10,4,1,7,1211,2978,81,30,96.433372,1931
5,12,10,4,1,8,1323,2976,111,32,95.298241,(Swe.
5,12,10,4,1,9,1458,2978,60,36,95.876801,5);
5,12,10,4,1,10,1546,2976,296,32,95.535118,amendments:
5,12,10,4,1,11,1882,2978,84,30,96.946823,1936
4,12,10,4,2,0,360,3024,531,38,-1.0,
5,12,10,4,2,1,360,3026,112,32,96.022507,(Swe.
5,12,10,4,2,2,496,3026,61,36,96.02993,2);
5,12,10,4,2,3,588,3026,83,30,96.019722,1937
5,12,10,4,2,4,701,3026,110,32,96.685097,(Swe.
5,12,10,4,2,5,835,3024,56,34,96.278328,3).
3,12,10,5,0,0,319,3070,767,40,-1.0,
4,12,10,5,1,0,319,3070,767,40,-1.0,
5,12,10,5,1,1,319,3072,25,16,66.382385,*6
5,12,10,5,1,2,368,3070,225,40,96.443428,Legislative
5,12,10,5,1,3,619,3071,134,39,95.589348,"Series,"
5,12,10,5,1,4,779,3071,85,31,95.589348,1930
5,12,10,5,1,5,893,3070,111,32,96.462784,(Swe.
5,12,10,5,1,6,1031,3070,55,34,96.348747,1).
3,12,10,6,0,0,316,3116,1651,82,-1.0,
4,12,10,6,1,0,316,3116,1651,40,-1.0,
5,12,10,6,1,1,316,3118,25,18,32.446167,ST
5,12,10,6,1,2,365,3116,226,40,87.457077,Legislative
5,12,10,6,1,3,616,3116,135,40,96.134399,"Series,"
5,12,10,6,1,4,777,3118,84,30,92.534477,1922
5,12,10,6,1,5,904,3118,110,32,95.908264,(Swe.
5,12,10,6,1,6,1053,3118,58,36,96.244682,1);
5,12,10,6,1,7,1153,3116,298,34,95.844322,amendments:
5,12,10,6,1,8,1506,3119,81,31,96.469078,1925
5,12,10,6,1,9,1631,3118,112,32,96.445679,(Swe.
