level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,11,3,3,1,6,1621,613,88,51,92.266365,p.)
3,11,3,4,0,0,2607,816,253,41,-1.0,
4,11,3,4,1,0,2607,816,253,41,-1.0,
5,11,3,4,1,1,2607,816,253,41,90.974228,ISN=7252
3,11,3,5,0,0,317,881,776,179,-1.0,
4,11,3,5,1,0,317,881,356,43,-1.0,
5,11,3,5,1,1,317,884,156,40,95.815407,Santa
5,11,3,5,1,2,513,881,160,42,96.178185,Elena
4,11,3,5,2,0,480,1013,613,47,-1.0,
5,11,3,5,2,1,480,1019,160,41,93.295303,Nueva
5,11,3,5,2,2,680,1013,413,44,85.867981,Constitucion.
3,11,3,6,0,0,489,1151,2329,121,-1.0,
4,11,3,6,1,0,489,1151,2329,52,-1.0,
5,11,3,6,1,1,489,1152,318,40,96.187057,1988-10-26
5,11,3,6,1,2,880,1152,156,40,95.602592,Orden
5,11,3,6,1,3,1108,1163,88,40,92.557419,que
5,11,3,6,1,4,1236,1151,249,52,91.806084,promulga
5,11,3,6,1,5,1532,1151,51,41,93.022339,la
5,11,3,6,1,6,1624,1151,387,42,92.437202,Constitucion
5,11,3,6,1,7,2051,1153,58,39,95.95742,de
5,11,3,6,1,8,2149,1155,158,38,95.95742,Santa
5,11,3,6,1,9,2344,1155,156,38,92.547691,Elena
5,11,3,6,1,10,2539,1155,113,40,45.574348,S.I.
5,11,3,6,1,11,2700,1152,118,43,95.912567,num.
4,11,3,6,2,0,489,1217,1090,55,-1.0,
5,11,3,6,2,1,489,1220,144,40,91.713104,1842.
5,11,3,6,2,2,723,1218,250,49,91.713104,(Printed
5,11,3,6,2,3,1013,1217,339,55,95.423126,"separately,"
5,11,3,6,2,4,1399,1220,54,40,92.97654,23
5,11,3,6,2,5,1492,1220,87,51,89.968704,p.)
3,11,3,7,0,0,320,1423,2538,184,-1.0,
4,11,3,7,1,0,320,1423,2538,43,-1.0,
5,11,3,7,1,1,320,1423,159,40,96.471977,SUDAN
5,11,3,7,1,2,2608,1424,250,42,91.039703,ISN=6149
4,11,3,7,2,0,484,1555,837,52,-1.0,
5,11,3,7,2,1,484,1556,453,51,91.569656,Organizaciones
5,11,3,7,2,2,983,1555,338,41,91.799301,sindicales.
3,11,3,8,0,0,484,1687,2279,120,-1.0,
4,11,3,8,1,0,492,1687,2271,55,-1.0,
5,11,3,8,1,1,492,1689,317,49,92.288689,1988/00/00
5,11,3,8,1,2,881,1687,319,53,91.697662,Reglamento
5,11,3,8,1,3,1271,1688,153,42,96.227013,sobre
5,11,3,8,1,4,1468,1689,83,41,93.114998,los
5,11,3,8,1,5,1595,1691,317,40,92.151489,sindicatos
5,11,3,8,1,6,1953,1689,62,41,92.447891,de
5,11,3,8,1,7,2055,1689,405,53,80.954552,trabajadores.
5,11,3,8,1,8,2547,1688,151,49,91.477409,(Tiré
5,11,3,8,1,9,2739,1688,24,42,87.507248,a
4,11,3,8,2,0,484,1756,452,51,-1.0,
5,11,3,8,2,1,484,1764,153,43,93.136116,"part,"
5,11,3,8,2,2,683,1768,52,39,84.45002,p.
5,11,3,8,2,3,789,1756,147,48,94.451859,1-12)
3,11,3,9,0,0,321,1956,2541,187,-1.0,
4,11,3,9,1,0,321,1956,2541,43,-1.0,
5,11,3,9,1,1,321,1956,192,42,92.293091,SUECIA
5,11,3,9,1,2,2608,1956,254,43,90.919479,ISN=6150
4,11,3,9,2,0,485,2090,771,53,-1.0,
5,11,3,9,2,1,485,2091,292,52,96.329208,Seguridad
5,11,3,9,2,2,816,2091,59,39,96.211464,de
5,11,3,9,2,3,921,2090,83,40,93.103981,los
5,11,3,9,2,4,1047,2091,209,51,92.570747,buques.
3,11,3,10,0,0,484,2222,2414,121,-1.0,
4,11,3,10,1,0,492,2222,2406,54,-1.0,
5,11,3,10,1,1,492,2224,317,40,95.261894,1988-01-28
5,11,3,10,1,2,885,2226,91,49,95.261894,Ley
5,11,3,10,1,3,1013,2222,115,41,94.742226,num.
5,11,3,10,1,4,1173,2224,56,40,96.715813,49
5,11,3,10,1,5,1273,2224,152,40,96.369408,sobre
5,11,3,10,1,6,1471,2223,49,41,96.113159,la
5,11,3,10,1,7,1561,2226,290,49,96.306755,seguridad
5,11,3,10,1,8,1892,2235,24,29,93.157532,a
5,11,3,10,1,9,1956,2224,157,42,92.364616,bordo
5,11,3,10,1,10,2152,2226,59,40,96.174881,de
5,11,3,10,1,11,2256,2226,81,40,93.240227,los
5,11,3,10,1,12,2381,2226,210,50,91.376183,buques.
5,11,3,10,1,13,2679,2224,219,50,96.407318,(Svensk
4,11,3,10,2,0,484,2290,1328,53,-1.0,
5,11,3,10,2,1,484,2290,645,52,90.885513,"Forfattningssamling,"
5,11,3,10,2,2,1180,2291,333,48,93.26123,"1988-02-16,"
5,11,3,10,2,3,1560,2303,51,40,92.022484,p.
5,11,3,10,2,4,1667,2292,145,47,94.900558,1-24)
3,11,3,11,0,0,322,2491,2538,384,-1.0,
4,11,3,11,1,0,322,2491,2538,47,-1.0,
5,11,3,11,1,1,322,2492,159,40,90.510674,SUIZA
5,11,3,11,1,2,608,2532,12,6,39.733486,;
5,11,3,11,1,3,2609,2491,251,41,91.019104,ISN=6477
4,11,3,11,2,0,489,2616,2103,59,-1.0,
5,11,3,11,2,1,489,2620,322,43,23.867249,Proteccién
5,11,3,11,2,2,851,2631,189,32,96.382126,contra
5,11,3,11,2,3,1081,2622,54,41,92.259697,el
5,11,3,11,2,4,1175,2616,244,58,91.461121,despido.
5,11,3,11,2,5,1464,2622,256,41,13.997734,Cesacioén
5,11,3,11,2,6,1759,2623,58,40,96.637146,de
5,11,3,11,2,7,1863,2623,54,40,93.169952,la
5,11,3,11,2,8,1960,2622,251,42,70.13237,relacion
5,11,3,11,2,9,2249,2624,59,40,96.376015,de
5,11,3,11,2,10,2349,2626,243,49,96.777504,trabajo.
4,11,3,11,3,0,493,2754,2171,54,-1.0,
5,11,3,11,3,1,493,2756,316,42,93.797211,1988-03-18
5,11,3,11,3,2,885,2758,91,49,82.767105,Ley
5,11,3,11,3,3,1013,2756,412,40,91.055107,modificatoria
5,11,3,11,3,4,1464,2755,87,41,96.566139,del
5,11,3,11,3,5,1593,2754,194,53,95.84951,Codigo
5,11,3,11,3,6,1824,2758,59,38,93.222168,de
5,11,3,11,3,7,1923,2756,409,52,91.212196,Obligaciones.
5,11,3,11,3,8,2420,2755,244,49,96.011139,(Recueil
4,11,3,11,4,0,488,2820,2009,55,-1.0,
5,11,3,11,4,1,488,2823,255,42,96.414757,officiel
5,11,3,11,4,2,785,2822,91,40,96.239517,des
5,11,3,11,4,3,924,2822,115,41,93.206703,lois
5,11,3,11,4,4,1084,2820,304,49,89.764061,"federales,"
5,11,3,11,4,5,1439,2822,340,51,86.532661,"1988-09-13,"
5,11,3,11,4,6,1824,2824,84,41,94.554504,No.
5,11,3,11,4,7,1960,2823,81,50,92.661087,"35,"
5,11,3,11,4,8,2087,2835,50,40,88.045074,p.
5,11,3,11,4,9,2192,2823,305,50,96.306473,1472-1479)
3,11,3,12,0,0,322,3023,2541,186,-1.0,
4,11,3,12,1,0,322,3023,2541,42,-1.0,
5,11,3,12,1,1,322,3024,161,41,91.863098,TUNEZ
5,11,3,12,1,2,2611,3023,252,42,91.559456,ISN=6633
4,11,3,12,2,0,489,3154,1879,55,-1.0,
5,11,3,12,2,1,489,3158,287,41,91.523636,Consultas
5,11,3,12,2,2,821,3158,155,40,93.287292,sobre
5,11,3,12,2,3,1024,3154,340,55,91.974899,legislacion
5,11,3,12,2,4,1404,3171,56,27,96.765945,en
5,11,3,12,2,5,1495,3159,226,39,93.267815,materia
5,11,3,12,2,6,1763,3155,286,43,91.117729,economica
5,11,3,12,2,7,2088,3171,28,38,90.645973,y
5,11,3,12,2,8,2156,3158,212,41,95.58284,social.
3,11,3,13,0,0,496,3288,2424,122,-1.0,
4,11,3,13,1,0,496,3288,2424,57,-1.0,
5,11,3,13,1,1,496,3291,313,42,89.752304,1988-03-07
5,11,3,13,1,2,888,3292,89,50,89.752304,Ley
5,11,3,13,1,3,1016,3288,251,55,92.71106,organica
5,11,3,13,1,4,1305,3290,114,41,82.850922,nim.
5,11,3,13,1,5,1467,3292,154,41,93.26973,88-12
5,11,3,13,1,6,1665,3292,254,41,90.610657,relativa
5,11,3,13,1,7,1960,3291,53,42,96.931526,al
5,11,3,13,1,8,2056,3292,223,51,93.140305,Consejo
5,11,3,13,1,9,2316,3291,286,42,90.678993,Economico
5,11,3,13,1,10,2640,3306,27,39,92.77243,y
5,11,3,13,1,11,2708,3291,212,42,96.191376,Social.
4,11,3,13,2,0,497,3357,1612,53,-1.0,
5,11,3,13,2,1,497,3357,246,49,96.526024,(Journal
5,11,3,13,2,2,784,3357,283,50,96.000565,"officiel,"
5,11,3,13,2,3,1119,3358,333,48,96.000526,"1988-03-15,"
5,11,3,13,2,4,1496,3358,84,40,95.588974,No.
5,11,3,13,2,5,1635,3359,78,48,93.279915,"18,"
5,11,3,13,2,6,1760,3370,49,40,91.439293,p.
5,11,3,13,2,7,1860,3358,249,48,92.419441,379-381)
3,11,3,14,0,0,490,3558,2373,172,-1.0,
4,11,3,14,1,0,2612,3558,251,40,-1.0,
5,11,3,14,1,1,2612,3558,251,40,89.344215,ISN=6636
4,11,3,14,2,0,490,3689,834,41,-1.0,
5,11,3,14,2,1,490,3691,254,39,92.174408,Reformas
5,11,3,14,2,2,788,3689,536,40,91.609329,constitucionales.
2,11,4,0,0,0,497,3821,2358,121,-1.0,
3,11,4,1,0,0,497,3821,2358,121,-1.0,
4,11,4,1,1,0,497,3821,2358,53,-1.0,
5,11,4,1,1,1,497,3823,315,42,93.919128,1988-07-25
5,11,4,1,1,2,889,3825,91,49,76.101868,Ley
5,11,4,1,1,3,1019,3821,438,42,90.259407,constitucional
5,11,4,1,1,4,1497,3821,116,42,95.579475,num.
5,11,4,1,1,5,1664,3823,155,40,94.875793,88-88
5,11,4,1,1,6,1859,3825,60,38,93.285789,de
5,11,4,1,1,7,1960,3823,281,40,92.111328,enmiendas
5,11,4,1,1,8,2285,3835,24,28,94.075188,a
5,11,4,1,1,9,2355,3823,53,40,93.230461,la
5,11,4,1,1,10,2447,3822,408,43,65.852592,Constitucion.
4,11,4,1,2,0,499,3889,1676,53,-1.0,
5,11,4,1,2,1,499,3890,245,49,96.026802,(Journal
5,11,4,1,2,2,787,3890,282,49,96.041107,"officiel,"
5,11,4,1,2,3,1119,3889,334,49,96.10099,"1988-07-26,"
5,11,4,1,2,4,1497,3890,84,40,95.544258,No.
5,11,4,1,2,5,1632,3890,83,49,93.277206,"50,"
5,11,4,1,2,6,1761,3902,50,40,88.680763,p.
5,11,4,1,2,7,1866,3889,309,50,96.364388,1066-1067)
2,11,5,0,0,0,284,4452,2664,5,-1.0,
3,11,5,1,0,0,284,4452,2664,5,-1.0,
4,11,5,1,1,0,284,4452,2664,5,-1.0,
5,11,5,1,1,1,284,4452,2664,5,95.0, 
2,11,6,0,0,0,1579,4495,72,41,-1.0,
3,11,6,1,0,0,1579,4495,72,41,-1.0,
4,11,6,1,1,0,1579,4495,72,41,-1.0,
5,11,6,1,1,1,1579,4495,72,41,93.188881,134
1,12,0,0,0,0,0,0,2970,4575,-1.0,
2,12,1,0,0,0,122,126,2544,179,-1.0,
3,12,1,1,0,0,122,126,2544,179,-1.0,
4,12,1,1,1,0,122,126,2544,51,-1.0,
5,12,1,1,1,1,122,128,229,49,91.075058,TURQUIA
5,12,1,1,1,2,2414,126,252,43,90.376877,ISN=6467
4,12,1,1,2,0,292,264,1092,41,-1.0,
5,12,1,1,2,1,292,264,343,41,91.383095,Sindicatos.
5,12,1,1,2,2,712,265,285,40,92.552216,Convenios
5,12,1,1,2,3,1041,264,343,40,91.119598,colectivos.
2,12,2,0,0,0,292,396,2446,260,-1.0,
3,12,2,1,0,0,292,396,2446,260,-1.0,
4,12,2,1,1,0,297,396,2441,56,-1.0,
5,12,2,1,1,1,297,398,311,43,96.270325,1988-05-25
5,12,2,1,1,2,681,401,91,50,93.369698,Ley
5,12,2,1,1,3,809,396,116,43,94.494286,num.
5,12,2,1,1,4,977,398,119,41,96.889,3449
5,12,2,1,1,5,1139,398,60,41,96.59729,de
5,12,2,1,1,6,1244,398,115,42,96.696671,1988
5,12,2,1,1,7,1397,412,91,40,96.409012,que
5,12,2,1,1,8,1527,400,255,40,93.17659,modifica
5,12,2,1,1,9,1819,412,28,39,92.886948,y
5,12,2,1,1,10,1888,400,155,41,92.447952,anula
5,12,2,1,1,11,2083,401,220,40,92.130554,ciertos
5,12,2,1,1,12,2348,397,286,43,92.127052,articulos
5,12,2,1,1,13,2676,398,62,41,96.594299,de
4,12,2,1,2,0,299,465,2073,55,-1.0,
5,12,2,1,2,1,299,465,53,42,94.678925,la
5,12,2,1,2,2,397,465,84,54,93.862213,ley
5,12,2,1,2,3,527,466,137,49,78.462914,(num.
5,12,2,1,2,4,715,466,149,49,93.136108,2821)
5,12,2,1,2,5,911,466,254,42,91.154381,relativa
5,12,2,1,2,6,1207,477,24,30,96.769348,a
5,12,2,1,2,7,1276,466,82,42,90.695511,los
5,12,2,1,2,8,1399,466,343,50,90.695511,"sindicatos,"
5,12,2,1,2,9,1790,478,24,30,96.585999,a
5,12,2,1,2,10,1860,466,52,42,96.225082,la
5,12,2,1,2,11,1951,481,92,39,93.305061,que
5,12,2,1,2,12,2084,465,155,44,90.505104,anade
5,12,2,1,2,13,2279,478,93,30,96.915039,una
4,12,2,1,3,0,292,532,2147,56,-1.0,
5,12,2,1,3,1,292,532,349,55,13.929382,disposicion
5,12,2,1,3,2,680,536,377,40,91.040436,transitoria.
5,12,2,1,3,3,1147,534,338,49,96.128113,(Unofficial
5,12,2,1,3,4,1527,534,223,54,96.333588,English
5,12,2,1,3,5,1790,534,377,50,96.244148,"translation,"
5,12,2,1,3,6,2214,534,225,53,96.294891,printed
4,12,2,1,4,0,293,602,571,54,-1.0,
5,12,2,1,4,1,293,602,340,54,95.689369,"separately,"
5,12,2,1,4,2,684,605,49,40,82.320267,11
5,12,2,1,4,3,776,602,88,53,86.006859,p.)
2,12,3,0,0,0,2416,804,255,41,-1.0,
3,12,3,1,0,0,2416,804,255,41,-1.0,
4,12,3,1,1,0,2416,804,255,41,-1.0,
5,12,3,1,1,1,2416,804,255,41,91.08474,ISN=6468
2,12,4,0,0,0,293,937,2442,190,-1.0,
3,12,4,1,0,0,293,937,2442,190,-1.0,
4,12,4,1,1,0,300,937,2433,62,-1.0,
5,12,4,1,1,1,300,940,307,41,94.812172,1988-05-25
5,12,4,1,1,2,681,941,91,50,94.812172,Ley
5,12,4,1,1,3,811,937,116,42,95.251572,num.
5,12,4,1,1,4,977,940,119,40,92.79306,3451
5,12,4,1,1,5,1139,952,93,40,96.565994,que
5,12,4,1,1,6,1269,939,251,41,91.920166,modifica
5,12,4,1,1,7,1560,952,28,39,91.920166,y
5,12,4,1,1,8,1628,939,154,42,91.438339,anula
5,12,4,1,1,9,1822,941,220,39,92.48259,ciertos
5,12,4,1,1,10,2086,937,285,43,91.580872,articulos
5,12,4,1,1,11,2411,940,60,40,96.160179,de
5,12,4,1,1,12,2519,939,51,41,95.239098,la
5,12,4,1,1,13,2616,939,117,60,94.186905,"ley,"
4,12,4,1,2,0,300,1004,2371,55,-1.0,
5,12,4,1,2,1,300,1004,139,48,94.714279,(num.
5,12,4,1,2,2,488,1008,148,48,91.270828,2822)
5,12,4,1,2,3,683,1005,253,43,91.270828,relativa
5,12,4,1,2,4,977,1019,23,28,96.77092,a
5,12,4,1,2,5,1048,1007,83,40,93.179031,ios
5,12,4,1,2,6,1173,1008,281,39,92.413345,convenios
5,12,4,1,2,7,1496,1008,316,40,90.85186,colectivos
5,12,4,1,2,8,1854,1007,58,40,96.571274,de
5,12,4,1,2,9,1954,1008,246,51,96.328033,"trabajo,"
5,12,4,1,2,10,2248,1017,24,30,96.919022,a
5,12,4,1,2,11,2319,1007,55,40,90.225624,la
5,12,4,1,2,12,2411,1007,193,52,90.225624,huelga
5,12,4,1,2,13,2643,1019,28,38,91.271584,y
4,12,4,1,3,0,293,1073,2442,54,-1.0,
5,12,4,1,3,1,293,1073,55,40,92.525002,al
5,12,4,1,3,2,391,1077,186,38,91.025017,cierre
5,12,4,1,3,3,616,1073,277,54,91.389465,patronal.
5,12,4,1,3,4,983,1073,343,47,95.401772,(Unofficial
5,12,4,1,3,5,1365,1075,223,50,95.820267,English
5,12,4,1,3,6,1628,1073,376,51,96.151634,"translation,"
5,12,4,1,3,7,2051,1073,223,54,96.380684,printed
5,12,4,1,3,8,2315,1073,349,52,96.788292,"separately,"
5,12,4,1,3,9,2712,1073,23,40,96.886513,5
2,12,5,0,0,0,129,1140,2542,655,-1.0,
3,12,5,1,0,0,292,1140,87,51,-1.0,
4,12,5,1,1,0,292,1140,87,51,-1.0,
5,12,5,1,1,1,292,1140,87,51,79.361809,p.)
3,12,5,2,0,0,129,1341,2542,454,-1.0,
4,12,5,2,1,0,129,1341,2542,42,-1.0,
5,12,5,2,1,1,129,1343,123,40,92.309547,URSS
5,12,5,2,1,2,2416,1341,255,42,89.815117,ISN=6642
4,12,5,2,2,0,295,1475,1840,53,-1.0,
5,12,5,2,2,1,295,1475,314,42,91.496651,Proteccion
5,12,5,2,2,2,651,1491,54,26,96.711342,en
5,12,5,2,2,3,747,1488,125,29,96.572403,caso
5,12,5,2,2,4,911,1477,58,40,93.276222,de
5,12,5,2,2,5,1009,1477,250,51,91.560379,despido.
5,12,5,2,2,6,1304,1476,218,41,96.593933,Gestion
5,12,5,2,2,7,1561,1479,58,38,96.308426,de
5,12,5,2,2,8,1665,1477,82,42,93.237175,los
5,12,5,2,2,9,1791,1477,344,42,91.443893,colectivos.
4,12,5,2,3,0,300,1609,2307,55,-1.0,
5,12,5,2,3,1,300,1611,311,40,91.756622,1988-02-04
5,12,5,2,3,2,680,1613,224,39,91.756622,Decreto
5,12,5,2,3,3,943,1609,116,42,93.255394,num.
5,12,5,2,3,4,1108,1612,216,40,91.453133,8430-XI
5,12,5,2,3,5,1367,1611,87,40,95.178925,del
5,12,5,2,3,6,1496,1611,288,53,95.178925,presidium
5,12,5,2,3,7,1822,1611,88,41,96.800575,del
5,12,5,2,3,8,1954,1613,187,39,93.211563,Soviet
5,12,5,2,3,9,2184,1612,224,51,91.856125,Supremo
5,12,5,2,3,10,2446,1611,61,40,95.364578,de
5,12,5,2,3,11,2552,1611,55,41,95.364578,la
4,12,5,2,4,0,293,1676,2345,55,-1.0,
5,12,5,2,4,1,293,1677,126,40,92.473557,URSS
5,12,5,2,4,2,456,1691,92,38,96.593056,por
5,12,5,2,4,3,587,1679,52,40,79.966347,el
5,12,5,2,4,4,681,1689,92,42,96.735107,que
5,12,5,2,4,5,813,1689,59,28,93.126541,se
5,12,5,2,4,6,913,1676,255,43,91.971413,efectuan
5,12,5,2,4,7,1208,1689,59,27,96.658005,en
5,12,5,2,4,8,1311,1677,51,40,93.217728,la
5,12,5,2,4,9,1406,1676,346,55,91.362228,legislacion
5,12,5,2,4,10,1796,1677,214,42,89.22641,laboral
5,12,5,2,4,11,2052,1679,59,40,96.798019,de
5,12,5,2,4,12,2158,1677,50,42,93.233421,la
5,12,5,2,4,13,2248,1679,126,40,88.789909,URSS
5,12,5,2,4,14,2416,1680,222,39,90.78611,ciertas
4,12,5,2,5,0,293,1743,2217,52,-1.0,
5,12,5,2,5,1,293,1743,446,42,91.212845,modificaciones
5,12,5,2,5,2,780,1756,27,39,91.212845,y
5,12,5,2,5,3,848,1744,351,40,91.833588,aditamentos
5,12,5,2,5,4,1241,1756,58,28,89.574638,en
5,12,5,2,5,5,1340,1743,218,42,89.574638,funcion
5,12,5,2,5,6,1596,1745,59,40,96.588768,de
5,12,5,2,5,7,1699,1744,53,41,93.273849,la
5,12,5,2,5,8,1794,1743,514,42,90.484894,reestructuracion
5,12,5,2,5,9,2348,1744,60,40,95.321579,de
5,12,5,2,5,10,2454,1744,56,41,95.321579,la
2,12,6,0,0,0,295,1808,2405,120,-1.0,
3,12,6,1,0,0,295,1808,2405,120,-1.0,
4,12,6,1,1,0,295,1808,2405,56,-1.0,
5,12,6,1,1,1,295,1808,220,53,91.337715,gestion
5,12,6,1,1,2,555,1809,308,42,90.465919,economica.
5,12,6,1,1,3,953,1811,311,46,91.195358,(Vedomosti
5,12,6,1,1,4,1304,1812,352,52,91.588554,Verkhovnogo
5,12,6,1,1,5,1695,1812,188,40,90.877251,Soveta
5,12,6,1,1,6,1923,1812,148,49,95.837196,"SSSR,"
5,12,6,1,1,7,2124,1812,344,49,96.212364,"1988-02-10,"
5,12,6,1,1,8,2514,1812,84,40,96.115822,No.
5,12,6,1,1,9,2648,1811,52,49,96.079468,"6,"
4,12,6,1,2,0,295,1879,278,49,-1.0,
5,12,6,1,2,1,295,1889,50,39,92.707489,p.
5,12,6,1,2,2,393,1879,180,46,95.733688,81-92)
2,12,7,0,0,0,130,2064,2612,1000,-1.0,
3,12,7,1,0,0,2370,2064,300,55,-1.0,
4,12,7,1,1,0,2370,2064,300,55,-1.0,
5,12,7,1,1,1,2370,2064,300,55,0.0, ISN=6959
3,12,7,2,0,0,130,2144,158,40,-1.0,
4,12,7,2,1,0,130,2144,158,40,-1.0,
5,12,7,2,1,1,130,2144,158,40,95.734833,RSFSR
3,12,7,3,0,0,296,2275,966,54,-1.0,
4,12,7,3,1,0,296,2275,966,54,-1.0,
5,12,7,3,1,1,296,2275,316,42,91.836189,Proteccion
5,12,7,3,1,2,652,2291,55,26,96.982498,en
5,12,7,3,1,3,748,2288,125,29,96.412682,caso
5,12,7,3,1,4,912,2279,59,38,93.273697,de
5,12,7,3,1,5,1011,2277,251,52,89.581673,despido.
3,12,7,4,0,0,300,2408,2442,56,-1.0,
4,12,7,4,1,0,300,2408,2442,56,-1.0,
5,12,7,4,1,1,300,2411,308,41,90.549438,1988-02-05
5,12,7,4,1,2,683,2412,222,40,90.549438,Decreto
5,12,7,4,1,3,944,2411,90,41,96.918892,del
5,12,7,4,1,4,1077,2408,287,44,96.136276,Presidium
5,12,7,4,1,5,1400,2411,89,42,96.128395,del
5,12,7,4,1,6,1532,2413,187,40,92.809746,Soviet
5,12,7,4,1,7,1759,2412,223,52,92.809746,Supremo
5,12,7,4,1,8,2020,2413,60,40,96.736404,de
5,12,7,4,1,9,2126,2412,52,41,96.327728,la
5,12,7,4,1,10,2216,2412,162,40,96.659698,RSFSR
5,12,7,4,1,11,2416,2424,94,40,96.567368,por
5,12,7,4,1,12,2551,2411,55,41,90.321953,el
5,12,7,4,1,13,2648,2423,94,40,95.807671,que
3,12,7,5,0,0,296,2476,2238,55,-1.0,
4,12,7,5,1,0,296,2476,2238,55,-1.0,
5,12,7,5,1,1,296,2491,57,26,95.958687,se
5,12,7,5,1,2,391,2477,250,42,92.962036,modifica
5,12,7,5,1,3,680,2492,28,39,92.873734,y
5,12,7,5,1,4,748,2479,256,52,96.119705,completa
5,12,7,5,1,5,1049,2479,52,40,91.83387,la
5,12,7,5,1,6,1144,2476,283,43,68.585793,coleccion
5,12,7,5,1,7,1465,2479,61,40,93.286079,de
5,12,7,5,1,8,1571,2480,147,51,93.070625,leyes
5,12,7,5,1,9,1759,2480,88,40,96.549568,del
5,12,7,5,1,10,1891,2480,221,51,95.859535,trabajo
5,12,7,5,1,11,2151,2479,60,40,95.859535,de
5,12,7,5,1,12,2256,2479,56,40,95.540024,la
5,12,7,5,1,13,2351,2480,183,40,96.55442,RSFSR.
3,12,7,6,0,0,130,2543,2544,244,-1.0,
4,12,7,6,1,0,301,2543,2170,54,-1.0,
5,12,7,6,1,1,301,2543,308,48,90.996407,(Vedomosti
5,12,7,6,1,2,648,2545,357,52,92.000854,Verkhovnogo
5,12,7,6,1,3,1045,2547,190,38,91.989357,Soveta
5,12,7,6,1,4,1275,2545,177,50,96.74588,"RSFSR,"
5,12,7,6,1,5,1505,2547,338,48,96.423485,"1988-02-11,"
5,12,7,6,1,6,1888,2547,84,40,96.272751,No.
5,12,7,6,1,7,2022,2547,50,48,93.055367,"6,"
5,12,7,6,1,8,2118,2560,52,37,89.081909,p.
5,12,7,6,1,9,2224,2547,247,48,96.410431,107-119)
4,12,7,6,2,0,130,2744,2544,43,-1.0,
5,12,7,6,2,1,130,2744,325,41,95.610268,YUGOSLAVIA
5,12,7,6,2,2,2422,2745,252,42,90.965782,ISN=6312
3,12,7,7,0,0,293,2874,1943,57,-1.0,
4,12,7,7,1,0,293,2874,1943,57,-1.0,
5,12,7,7,1,1,293,2876,224,52,95.62999,Trabajo
5,12,7,7,1,2,557,2889,57,27,93.001862,en
5,12,7,7,1,3,655,2876,221,52,92.677284,régimen
5,12,7,7,1,4,913,2879,60,40,93.303108,de
5,12,7,7,1,5,1013,2875,345,44,90.060654,asociacion.
5,12,7,7,1,6,1424,2874,328,57,92.333817,Principios
5,12,7,7,1,7,1798,2879,438,41,92.229485,fundamentales.
3,12,7,8,0,0,301,3009,2078,55,-1.0,
4,12,7,8,1,0,301,3009,2078,55,-1.0,
5,12,7,8,1,1,301,3009,312,40,94.76239,1988-01-20
5,12,7,8,1,2,685,3012,92,49,87.409576,Ley
5,12,7,8,1,3,816,3012,157,39,96.069153,sobre
5,12,7,8,1,4,1015,3011,53,40,96.069153,el
5,12,7,8,1,5,1115,3011,220,50,96.278023,trabajo
5,12,7,8,1,6,1373,3024,57,27,96.788696,en
5,12,7,8,1,7,1471,3011,219,53,69.648956,regimen
5,12,7,8,1,8,1728,3011,59,40,93.255623,de
5,12,7,8,1,9,1827,3011,320,41,91.94931,asociacion
5,12,7,8,1,10,2194,3011,185,46,96.477592,(texto
2,12,8,0,0,0,300,3076,2236,115,-1.0,
3,12,8,1,0,0,300,3076,2236,115,-1.0,
4,12,8,1,1,0,300,3076,2236,56,-1.0,
5,12,8,1,1,1,300,3076,371,49,90.670456,codificado).
5,12,8,1,1,2,748,3077,161,42,96.585876,Texto
5,12,8,1,1,3,948,3076,116,41,96.160126,num.
5,12,8,1,1,4,1117,3079,113,38,89.785255,131.
5,12,8,1,1,5,1316,3077,276,47,89.785255,(Sluzveni
5,12,8,1,1,6,1634,3080,148,52,96.422333,"List,"
5,12,8,1,1,7,1832,3080,342,48,96.458466,"1988-02-10,"
5,12,8,1,1,8,2219,3079,85,40,95.872131,No.
5,12,8,1,1,9,2359,3080,80,47,93.301628,"11,"
5,12,8,1,1,10,2484,3092,52,37,92.38913,p.
4,12,8,1,2,0,301,3143,244,48,-1.0,
5,12,8,1,2,1,301,3143,244,48,95.869545,293-366)
2,12,9,0,0,0,1182,3458,620,6,-1.0,
3,12,9,1,0,0,1182,3458,620,6,-1.0,
4,12,9,1,1,0,1182,3458,620,6,-1.0,
5,12,9,1,1,1,1182,3458,620,6,95.0, 
2,12,10,0,0,0,92,4379,2675,9,-1.0,
3,12,10,1,0,0,92,4379,2675,9,-1.0,
4,12,10,1,1,0,92,4379,2675,9,-1.0,
5,12,10,1,1,1,92,4379,2675,9,95.0, 
2,12,11,0,0,0,1393,4424,70,43,-1.0,
3,12,11,1,0,0,1393,4424,70,43,-1.0,
4,12,11,1,1,0,1393,4424,70,43,-1.0,
5,12,11,1,1,1,1393,4424,70,43,96.51796,135
