country,region,text,date,year,page,extracted_date,full_text
UNIO N  O F  SOVIE T  SOCIALIS T  REPUBLIC S,,"6/VI/198 4 Orde r No . 170/10-10 1 ofth e Stat e Labou r an d Socia l Affair s Committe e ofth e USS R an d th e Secretaria t ofth e All-Unio n Centra l Counci l o f Trad e Union s t o approv e regulation s o n procedure s an d condition s fo r th e us e o f flexible wor k timetable s fo r wome n wit h children . (Byulleten Gosudarstvennogo Komiieta SSSRpo Trudu i Sotsialnym Voprosam, 1984 , No . 9 ) [Specia l arrangement s betwee n mangamen t an d wome n worke r fo r a fixed o r indefinit e perio d whe n sh e i s prevente d b y th e nee d t o car e fo r th e chil d fro m workin g norma l hours . Statutor y dail y an d weekl y res t period s t o b e observed , wit h maximu m ofte n hour s actua l wor k an d 1 2 hour s o f presenc e (includin g unpai d breaks ) i n a 24-hou r period . Timetabl e normall y consist s o f thre e parts : ""fixe d time"" , ""variabl e time "" an d ""break s fo r res t an d meals"". ]",,,13,,"6/VI/198 4  Orde r  No .  170/10-10 1  ofth e  Stat e  Labou r  an d  Socia l  Affair s  Committe e  ofth e  USS R  an d  th e  Secretaria t  ofth e  All-Unio n  Centra l  Counci l  o f  Trad e  Union s  t o  approv e  regulation s  o n  procedure s  an d  condition s  fo r  th e  us e  o f  flexible  wor k  timetable s  fo r  wome n  wit h  children .  (Byulleten  Gosudarstvennogo Komiieta  SSSRpo  Trudu  i  Sotsialnym  Voprosam,  1984 ,  No .  9 )  [Specia l  arrangement s  betwee n  mangamen t  an d  wome n  worke r  fo r  a  fixed  o r  indefinit e  perio d  whe n  sh e  i s  prevente d  b y  th e  nee d  t o  car e  fo r  th e  chil d  fro m  workin g  norma l  hours .  Statutor y  dail y  an d  weekl y  res t  period s  t o  b e  observed ,  wit h  maximu m  ofte n  hour s  actua l  wor k  an d  1 2  hour s  o f  presenc e  (includin g  unpai d  breaks )  i n  a  24-hou r  period .  Timetabl e  normall y  consist s  o f  thre e  parts :  ""fixe d  time"" ,  ""variabl e  time ""  an d  ""break s  fo r  res t  an d  meals"". ]  "
UNIO N  O F  SOVIE T  SOCIALIS T  REPUBLIC S,,"8/VI/198 4 Decre e No . 340-X I ofth e Presidiu m ofth e Suprem e Sovie t ofth e USS R t o amen d an d supplemen t certai n legislativ e text s o f th e USSR . (Vedomosti Verkhovnogo Soveta SSSR, 1 3 June , Tex t 422 ) [Make s amendment s consequentia l upo n th e enactmen t ofth e Ac t o n wor k collective s an d o n increasin g thei r rol e i n th e managemen t o f undertakings , institution s an d organisation s (o f 1 7 Jun e 1983 : L S 1983—USS R 1) , inte r alia , t o th e Fundamenta l Principle s governin g th e labou r legislatio n ofth e USS R an d th e Unio n Republic s (approve d b y Ac t No . 2-VII I ofth e Suprem e Sovie t o f th e USS R o f 1 5 Jul y 1970 ) an d t o th e Regulation s respectin g th e rights o f th e factory , work s o r loca l trad e unio n committe e (approve d b y Decre e ofth e Presidiu m ofth e Suprem e Sovie t o f th e USS R o f 2 2 Septembe r 1971) . Amendment s concern , inte r alia , participatio n o f wor k collective s i n concludin g collectiv e agreements , ensurin g wor k discipline , drawin g u p plan s t o improv e occupationa l safet y an d health , an d i n th e managemen t o f undertakings , institution s an d organisations. ]",,,13,,"8/VI/198 4  Decre e  No .  340-X I  ofth e  Presidiu m  ofth e  Suprem e  Sovie t  ofth e  USS R  t o  amen d  an d  supplemen t  certai n  legislativ e  text s  o f  th e  USSR .  (Vedomosti  Verkhovnogo  Soveta  SSSR,  1 3  June ,  Tex t  422 )  [Make s  amendment s  consequentia l  upo n  th e  enactmen t  ofth e  Ac t  o n  wor k  collective s  an d  o n  increasin g  thei r  rol e  i n  th e  managemen t  o f  undertakings ,  institution s  an d  organisation s  (o f  1 7  Jun e  1983 :  L S  1983—USS R  1) ,  inte r  alia ,  t o  th e  Fundamenta l  Principle s  governin g  th e  labou r  legislatio n  ofth e  USS R  an d  th e  Unio n  Republic s  (approve d  b y  Ac t  No .  2-VII I  ofth e  Suprem e  Sovie t  o f  th e  USS R  o f  1 5  Jul y  1970 )  an d  t o  th e  Regulation s  respectin g  th e  rights  o f  th e  factory ,  work s  o r  loca l  trad e  unio n  committe e  (approve d  b y  Decre e  ofth e  Presidiu m  ofth e  Suprem e  Sovie t  o f  th e  USS R  o f  2 2  Septembe r  1971) .  Amendment s  concern ,  inte r  alia ,  participatio n  o f  wor k  collective s  i n  concludin g  collectiv e  agreements ,  ensurin g  wor k  discipline ,  drawin g  u p  plan s  t o  improv e  occupationa l  safet y  an d  health ,  an d  i n  th e  managemen t  o f  undertakings ,  institution s  an d  organisations. ]  "
UNITE D  KINGDO M,Grea t  Britai n,"21/XII/198 3 Socia l Securit y (Ne w Zealand ) Orde r 1983 . (Statutory Instruments, No . 1894 ) [Provide s fo r modificatio n ofth e Socia l Securit y Ac t 197 5 an d th e Chil d Benefi t Ac t 197 5 s o a s t o giv e effec t t o th e Conventio n o n Socia l Securit y betwee n th e Unite d Kingdo m an d Ne w Zealand , signe d o n 1 Novembe r 198 3 (tex t o f Conventio n se t ou t i n schedule). ]",,,13,,"21/XII/198 3  Socia l  Securit y  (Ne w  Zealand )  Orde r  1983 .  (Statutory  Instruments,  No .  1894 )  [Provide s  fo r  modificatio n  ofth e  Socia l  Securit y  Ac t  197 5  an d  th e  Chil d  Benefi t  Ac t  197 5  s o  a s  t o  giv e  effec t  t o  th e  Conventio n  o n  Socia l  Securit y  betwee n  th e  Unite d  Kingdo m  an d  Ne w  Zealand ,  signe d  o n  1  Novembe r  198 3  (tex t  o f  Conventio n  se t  ou t  i n  schedule). ]  "
UNITE D  KINGDO M,Grea t  Britai n,1985—Lis t No . 3 1 4 (220 ),,,14,,1985—Lis t  No .  3  1 4  (220 )  
UNITE D  KINGDO M  ),Grea t  Britai n  ),"2/VIII/198 4 Merchan t Shippin g (Navigationa l Equipment ) Regulation s 1984 . (ibid. , No . 1203 )",,,14,,"2/VIII/198 4  Merchan t  Shippin g  (Navigationa l  Equipment )  Regulation s  1984 .  (ibid. ,  No .  1203 )  "
UNITE D  KINGDO M  ),Grea t  Britai n  ),"2/VIII/198 4 Merchan t Shippin g (Fir e Protection ) Regulation s 1984 . (ibid. , No . 1218 ) [Giv e efTec t i n relatio n t o ne w Unite d Kingdo m ship s t o Ch . 11- 2 o f th e Amendment s t o th e Internationa l Conventio n fo r th e Safet y o f Lif e a t Se a 1974. ]",,,14,,"2/VIII/198 4  Merchan t  Shippin g  (Fir e  Protection )  Regulation s  1984 .  (ibid. ,  No .  1218 )  [Giv e  efTec t  i n  relatio n  t o  ne w  Unite d  Kingdo m  ship s  t o  Ch .  11- 2  o f  th e  Amendment s  t o  th e  Internationa l  Conventio n  fo r  th e  Safet y  o f  Lif e  a t  Se a  1974. ]  "
UNITE D  KINGDO M  ),Grea t  Britai n  ),"2/VIII/198 4 Merchan t Shippin g (Fir e Appliances ) (Amendment ) Regulation s 1984 . (ibid. , No . 1221 ) [Amen d th e Regulation s o f 198 0 o n th e sam e subject , t o giv e effec t t o th e Amendment s t o th e Internationa l Conventio n fo r th e Safet y o f Lif e a t Se a 1974. ]",,,14,,"2/VIII/198 4  Merchan t  Shippin g  (Fir e  Appliances )  (Amendment )  Regulation s  1984 .  (ibid. ,  No .  1221 )  [Amen d  th e  Regulation s  o f  198 0  o n  th e  sam e  subject ,  t o  giv e  effec t  t o  th e  Amendment s  t o  th e  Internationa l  Conventio n  fo r  th e  Safet y  o f  Lif e  a t  Se a  1974. ]  "
UNITE D  KINGDO M  ),Hon g  Kon g,"12/VII/198 4 A n Ordinanc e t o amen d th e Employmen t Ordinanc e [No . 3 8 o f 2 6 Septembe r 1968 : L S 1968—H K 1 , 1970—H K 1] . No . 48 . Employment (Amendment) (No. 3) Ordinance 1984. (Government Gazette, Lega l Supplemen t No . 1,1 3 July ) [Numerou s amendments . Inte r alia , insert s a ne w Par t II A (End-of-yea r payment) . ]",,,14,,"12/VII/198 4  A n  Ordinanc e  t o  amen d  th e  Employmen t  Ordinanc e  [No .  3 8  o f  2 6  Septembe r  1968 :  L S  1968—H K  1 ,  1970—H K  1] .  No .  48 .  Employment  (Amendment)  (No.  3)  Ordinance  1984.  (Government  Gazette,  Lega l  Supplemen t  No .  1,1 3  July )  [Numerou s  amendments .  Inte r  alia ,  insert s  a  ne w  Par t  II A  (End-of-yea r  payment) .  ]  "
UNITE D  STATE S  O F  AMERIC A,,"26/IV/198 4 Amendment s t o 2 0 CF R Par t 404—Federa l old-age , survivors ' an d disabilit y insuranc e (1950-) . (Federal Register, 1 3 July ) [Amen d rule s o n determinin g disabilit y insure d statu s fo r youn g worker s wh o becam e disable d befor e reachin g th e ag e o f 3 1 years , t o giv e effec t t o Publi c La w 98-2 1 (Socia l Securit y Amendment s o f 1983). ]",,,14,,"26/IV/198 4  Amendment s  t o  2 0  CF R  Par t  404—Federa l  old-age ,  survivors '  an d  disabilit y  insuranc e  (1950-) .  (Federal  Register,  1 3  July )  [Amen d  rule s  o n  determinin g  disabilit y  insure d  statu s  fo r  youn g  worker s  wh o  becam e  disable d  befor e  reachin g  th e  ag e  o f  3 1  years ,  t o  giv e  effec t  t o  Publi c  La w  98-2 1  (Socia l  Securit y  Amendment s  o f  1983). ]  "
UNITE D  STATE S  O F  AMERIC A,,"15/VI/198 4 Amendment s t o 2 0 CF R Par t 404—Federa l old-ag e survivors ' an d disabilit y insurance , (ibid. , 2 4 July ) [Amen d th e method s o f computin g benefit s unde r totalisatio n agreements , i.e . socia l securit y agreement s wit h foreig n countrie s permittin g th e establishmen t o f entitlemen t t o benefit s b y combinin g period s o f coverag e unde r th e Unite d State s syste m an d th e syste m o f th e foreig n country. ]",,,14,,"15/VI/198 4  Amendment s  t o  2 0  CF R  Par t  404—Federa l  old-ag e  survivors '  an d  disabilit y  insurance ,  (ibid. ,  2 4  July )  [Amen d  th e  method s  o f  computin g  benefit s  unde r  totalisatio n  agreements ,  i.e .  socia l  securit y  agreement s  wit h  foreig n  countrie s  permittin g  th e  establishmen t  o f  entitlemen t  t o  benefit s  b y  combinin g  period s  o f  coverag e  unde r  th e  Unite d  State s  syste m  an d  th e  syste m  o f  th e  foreig n  country. ]  "
UNITE D  STATE S  O F  AMERIC A,,"7/VII/198 4 Amendment s t o 3 8 CF R Par t 21—Vocationa l Rehabilitatio n an d Education , (ibid. , 1 8 July ) [Establis h a n Emergenc y Veterans ' Jo b Trainin g Programm e unde r th e Emergenc y Veterans ' Jo b Trainin g Ac t o f 1983 . Eligibl e unemploye d veteran s ar e assiste d i n obtainin g trainin g fo r employmen t i n permanen t jobs . Employer s wh o emplo y an d trai n veteran s i n suc h job s receiv e payment s fro m th e Veterans ' Administratio n toward s th e cos t o f training. ]",,,14,,"7/VII/198 4  Amendment s  t o  3 8  CF R  Par t  21—Vocationa l  Rehabilitatio n  an d  Education ,  (ibid. ,  1 8  July )  [Establis h  a n  Emergenc y  Veterans '  Jo b  Trainin g  Programm e  unde r  th e  Emergenc y  Veterans '  Jo b  Trainin g  Ac t  o f  1983 .  Eligibl e  unemploye d  veteran s  ar e  assiste d  i n  obtainin g  trainin g  fo r  employmen t  i n  permanen t  jobs .  Employer s  wh o  emplo y  an d  trai n  veteran s  i n  suc h  job s  receiv e  payment s  fro m  th e  Veterans '  Administratio n  toward s  th e  cos t  o f  training. ]  "
URUGUA Y,,"4/VII/198 4 Decre e No . 269 , t o regulat e situation s o f affiliatio n t o mor e tha n on e primar y occupationa l organisation . (Diario Oficial, 2 5 July )",,,14,,"4/VII/198 4  Decre e  No .  269 ,  t o  regulat e  situation s  o f  affiliatio n  t o  mor e  tha n  on e  primar y  occupationa l  organisation .  (Diario  Oficial,  2 5  July )  "
VENEZUEL A,,"28/VI/198 4 Ac t t o establis h a Nationa l Costs , Price s an d Wage s Commission . (Gaceta Oficial, 2 July )",,,14,,"28/VI/198 4  Ac t  t o  establis h  a  Nationa l  Costs ,  Price s  an d  Wage s  Commission .  (Gaceta  Oficial,  2  July )  "
VENEZUEL A,,"29/VI/198 4 Decre e No . 178 : Rule s fo r th e paymen t o f th e compensator y allowance s fo r transpor t expenses , (ibid. , 2 9 June )",,,14,,"29/VI/198 4  Decre e  No .  178 :  Rule s  fo r  th e  paymen t  o f  th e  compensator y  allowance s  fo r  transpor t  expenses ,  (ibid. ,  2 9  June )  "
ZIMBABW E,,"Distric t Council s (Condition s o f Service ) (Amendment ) Regulation s 198 4 (No . 2) . S.I . 246 . [Amend s principa l regulation s o f 198 1 b y inserting , inte r alia , provisio n concernin g maternit y leave. ]",,,14,,"—  Distric t  Council s  (Condition s  o f  Service )  (Amendment )  Regulation s  198 4  (No .  2) .  S.I .  246 .  [Amend s  principa l  regulation s  o f  198 1  b y  inserting ,  inte r  alia ,  provisio n  concernin g  maternit y  leave. ]  "
ZIMBABW E,,Hazardou s Substance s an d Article s (Protectiv e Clothing : General ) Regulation s 1984 . S.I . 263 . [Commencement : 1 Januar y 1985 . Dutie s o f employe r an d employee. ],,,14,,—  Hazardou s  Substance s  an d  Article s  (Protectiv e  Clothing :  General )  Regulation s  1984 .  S.I .  263 .  [Commencement :  1  Januar y  1985 .  Dutie s  o f  employe r  an d  employee. ]  
ZIMBABW E,,Leathe r an d Shoe-Manufacturin g Industr y Employmen t Regulation s 1984 . S.I . 265,,,14,,—  Leathe r  an d  Shoe-Manufacturin g  Industr y  Employmen t  Regulation s  1984 .  S.I .  265 .  
ZIMBABW E,,221 ) 1 5 1985—Lis t No . 3,,,15,,(221 )  1 5  1985—Lis t  No .  3  
ZIMBABW E  ),,l/VII/198 4 Minimu m Wage s (Specificatio n o f Minimu m Wages ) (Amendment ) Notic e 198 4 (No . 4) . S.I . 238B . [Amend s s . 2 an d schedule s t o Minimu m Wage s (Specificatio n o f Minimu m Wages ) Notic e 198 3 (No . 3). J,,,15,,l/VII/198 4  Minimu m  Wage s  (Specificatio n  o f  Minimu m  Wages )  (Amendment )  Notic e  198 4  (No .  4) .  S.I .  238B .  [Amend s  s .  2  an d  schedule s  t o  Minimu m  Wage s  (Specificatio n  o f  Minimu m  Wages )  Notic e  198 3  (No .  3). J  
ZIMBABW E  ),,l/VII/198 4 Employmen t (Domesti c Workers ) (Amendment ) Regulation s 198 4 (No . 3) . S.I . 238C . [Amend s schedul e t o Employmen t (Domesti c Workers ) Regulation s 198 3 (No . 2). ],,,15,,l/VII/198 4  Employmen t  (Domesti c  Workers )  (Amendment )  Regulation s  198 4  (No .  3) .  S.I .  238C .  [Amend s  schedul e  t o  Employmen t  (Domesti c  Workers )  Regulation s  198 3  (No .  2). ]  
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Belgiu m    Unite d  State s  o f  Americ a,"19/11/198 2 Conventio n o n socia l securit y betwee n th e Kingdo m o f Belgiu m an d th e Unite d State s o f America , wit h final Protocol . Don e a t Washington . (Belgium : Moniteur belge - Belgisch Staatsblad, 3 0 Jun e 1984 )",,,15,,"19/11/198 2  Conventio n  o n  socia l  securit y  betwee n  th e  Kingdo m  o f  Belgiu m  an d  th e  Unite d  State s  o f  America ,  wit h  final  Protocol .  Don e  a t  Washington .  (Belgium :  Moniteur  belge  -  Belgisch  Staatsblad,  3 0  Jun e  1984 )  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Belgiu m    Unite d  State s  o f  Americ a,23/XI/198 2 Additiona l Protoco l t o th e Conventio n o n socia l securit y betwee n th e Kingdo m o f Belgiu m an d th e Unite d State s o f Americ a o f 1 9 Februar y 1982 . (Belgium : ibid. ),,,15,,23/XI/198 2  Additiona l  Protoco l  t o  th e  Conventio n  o n  socia l  securit y  betwee n  th e  Kingdo m  o f  Belgiu m  an d  th e  Unite d  State s  o f  Americ a  o f  1 9  Februar y  1982 .  (Belgium :  ibid. )  
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Canad a  Unite d  State s  o f  Americ a,"30/III/198 3 Agreemen t betwee n th e Government s o f Quebe c an d o f th e Unite d State s o f Americ a o n matter s o f socia l securit y an d administrativ e arrangement s fo r th e implementatio n o f th e Agreement . Signe d i n Quebec . (Canada : Gazette officielle du Québec, Par t 2 , 1 8 Jul y 1984 )",,,15,,"30/III/198 3  Agreemen t  betwee n  th e  Government s  o f  Quebe c  an d  o f  th e  Unite d  State s  o f  Americ a  o n  matter s  o f  socia l  securit y  an d  administrativ e  arrangement s  fo r  th e  implementatio n  o f  th e  Agreement .  Signe d  i n  Quebec .  (Canada :  Gazette  officielle  du  Québec,  Par t  2 ,  1 8  Jul y  1984 )  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Denmar k  Finlan d  Icelan d  Norwa y  Swede n,"6/III/198 2 Agreemen t betwee n Denmark , Finland , Iceland , Norwa y an d Swede n o n co-operatio n betwee n th e authoritie s an d institution s responsibl e fo r vocationa l rehabilitatio n an d employmen t marke t promotion . Signe d a t Copenhagen . (Denmark : Overenskomster med Fremmede Stater, 3 1 Dec . 1983 )",,,15,,"6/III/198 2  Agreemen t  betwee n  Denmark ,  Finland ,  Iceland ,  Norwa y  an d  Swede n  o n  co-operatio n  betwee n  th e  authoritie s  an d  institution s  responsibl e  fo r  vocationa l  rehabilitatio n  an d  employmen t  marke t  promotion .  Signe d  a t  Copenhagen .  (Denmark :  Overenskomster  med  Fremmede  Stater,  3 1  Dec .  1983 )  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Federa l  Republi c  o f  German y  Tunisi a,"16/IV/198 4 Genera l Conventio n o n socia l securit y betwee n th e Tunisia n Republi c an d th e Federa l Republi c o f Germany , wit h additiona l Protocol . Signe d i n Tunis . (Tunisia : Journal officiel, 1 7 Aug. ) [Ratifie d b y Tunisi a b y Ac t No . 84-6 5 o f 6 Augus t 1984. ]",,,15,,"16/IV/198 4  Genera l  Conventio n  o n  socia l  securit y  betwee n  th e  Tunisia n  Republi c  an d  th e  Federa l  Republi c  o f  Germany ,  wit h  additiona l  Protocol .  Signe d  i n  Tunis .  (Tunisia :  Journal  officiel,  1 7  Aug. )  [Ratifie d  b y  Tunisi a  b y  Ac t  No .  84-6 5  o f  6  Augus t  1984. ]  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Morocc o  Romani a,"27/VII/198 3 Conventio n o n socia l securit y betwee n th e Governmen t o f th e Socialis t Republi c o f Romani a an d th e Governmen t o f th e Kingdo m o f Morocco . Signe d a t Rabat . (Romania : Buletinul Oficial, 2 9 Jun e 1984 )",,,15,,"27/VII/198 3  Conventio n  o n  socia l  securit y  betwee n  th e  Governmen t  o f  th e  Socialis t  Republi c  o f  Romani a  an d  th e  Governmen t  o f  th e  Kingdo m  o f  Morocco .  Signe d  a t  Rabat .  (Romania :  Buletinul  Oficial,  2 9  Jun e  1984 )  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Norwa y  Unite d  State s  o f  Americ a,"13/1/198 3 Agreemen t betwee n th e Kingdo m o f Norwa y an d th e Unite d State s o f Americ a o n socia l security . Signe d a t Washington . (Norway : Overenskomster med Fremmede Stater, 2 0 Jun e 1984 )",,,15,,"13/1/198 3  Agreemen t  betwee n  th e  Kingdo m  o f  Norwa y  an d  th e  Unite d  State s  o f  Americ a  o n  socia l  security .  Signe d  a t  Washington .  (Norway :  Overenskomster  med  Fremmede  Stater,  2 0  Jun e  1984 )  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,Norwa y  Unite d  State s  o f  Americ a,13/1/198 3 Administrativ e Agreemen t fo r th e implementatio n o f th e Agreemen t o n socia l securit y [signe d o n 1 3 Januar y 1983 ] betwee n th e Kingdo m o f Norwa y an d th e Unite d State s o f America . Signe d a t Washington . (Norway : ibid. ),,,15,,13/1/198 3  Administrativ e  Agreemen t  fo r  th e  implementatio n  o f  th e  Agreemen t  o n  socia l  securit y  [signe d  o n  1 3  Januar y  1983 ]  betwee n  th e  Kingdo m  o f  Norwa y  an d  th e  Unite d  State s  o f  America .  Signe d  a t  Washington .  (Norway :  ibid. )  
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,SpainSwede n,"4/II/198 3 Conventio n o n socia l securit y betwee n Spai n an d Sweden . Don e a t Stockholm . (Sweden : Svensk Författningssamling, 1984 , No . 555 )",,,15,,"4/II/198 3  Conventio n  o n  socia l  securit y  betwee n  Spai n  an d  Sweden .  Don e  a t  Stockholm .  (Sweden :  Svensk  Författningssamling,  1984 ,  No .  555 )  "
INTERNATIONA L  TREATIE S  AN D  AGREEMENT S,SpainSwede n,4/II/198 3 Administrativ e Agreemen t o n th e Conventio n o n socia l securit y o f 4 Februar y 198 3 betwee n Spai n an d Sweden . Don e a t Stockholm . (Sweden : ibid. ),,,15,,4/II/198 3  Administrativ e  Agreemen t  o n  th e  Conventio n  o n  socia l  securit y  o f  4  Februar y  198 3  betwee n  Spai n  an d  Sweden .  Don e  a t  Stockholm .  (Sweden :  ibid. )  
